X,Y
-76.44428138,37.67140534
-76.43428138,37.67140534
-76.33428138,37.67140534
-75.86428138,37.67140534
-75.85428138,37.67140534
-75.84428138,37.67140534
-75.83428138,37.67140534
-75.82428138,37.67140534
-75.81428138,37.67140534
-75.63428138,37.67140534
-75.62428138,37.67140534
-76.57428138,37.66140534
-76.51428138,37.66140534
-76.50428138,37.66140534
-76.49428138,37.66140534
-76.48428138,37.66140534
-76.44428138,37.66140534
-76.43428138,37.66140534
-76.42428138,37.66140534
-76.41428138,37.66140534
-76.33428138,37.66140534
-75.87428138,37.66140534
-75.86428138,37.66140534
-75.64428138,37.66140534
-75.63428138,37.66140534
-76.57428138,37.65140534
-76.56428138,37.65140534
-76.41428138,37.65140534
-76.40428138,37.65140534
-76.33428138,37.65140534
-76.32428138,37.65140534
-75.88428138,37.65140534
-75.87428138,37.65140534
-75.65428138,37.65140534
-75.64428138,37.65140534
-76.56428138,37.64140534
-76.55428138,37.64140534
-76.40428138,37.64140534
-76.39428138,37.64140534
-76.38428138,37.64140534
-76.37428138,37.64140534
-76.32428138,37.64140534
-76.31428138,37.64140534
-76.30428138,37.64140534
-75.88428138,37.64140534
-75.87428138,37.64140534
-75.65428138,37.64140534
-76.55428138,37.63140534
-76.37428138,37.63140534
-76.36428138,37.63140534
-76.35428138,37.63140534
-76.34428138,37.63140534
-76.33428138,37.63140534
-76.31428138,37.63140534
-76.30428138,37.63140534
-75.87428138,37.63140534
-75.66428138,37.63140534
-75.65428138,37.63140534
-76.55428138,37.62140534
-76.54428138,37.62140534
-76.53428138,37.62140534
-76.52428138,37.62140534
-76.49428138,37.62140534
-76.48428138,37.62140534
-76.47428138,37.62140534
-76.46428138,37.62140534
-76.45428138,37.62140534
-76.44428138,37.62140534
-76.43428138,37.62140534
-76.42428138,37.62140534
-76.33428138,37.62140534
-76.32428138,37.62140534
-76.31428138,37.62140534
-75.91428138,37.62140534
-75.90428138,37.62140534
-75.89428138,37.62140534
-75.88428138,37.62140534
-75.87428138,37.62140534
-75.67428138,37.62140534
-75.66428138,37.62140534
-76.52428138,37.61140534
-76.51428138,37.61140534
-76.50428138,37.61140534
-76.49428138,37.61140534
-76.42428138,37.61140534
-76.41428138,37.61140534
-75.92428138,37.61140534
-75.91428138,37.61140534
-75.68428138,37.61140534
-75.67428138,37.61140534
-76.41428138,37.60140534
-76.40428138,37.60140534
-75.91428138,37.60140534
-75.69428138,37.60140534
-75.68428138,37.60140534
-76.40428138,37.59140534
-76.39428138,37.59140534
-76.38428138,37.59140534
-76.37428138,37.59140534
-75.92428138,37.59140534
-75.91428138,37.59140534
-75.70428138,37.59140534
-75.69428138,37.59140534
-76.37428138,37.58140534
-76.36428138,37.58140534
-76.35428138,37.58140534
-76.34428138,37.58140534
-76.33428138,37.58140534
-76.32428138,37.58140534
-76.31428138,37.58140534
-75.93428138,37.58140534
-75.92428138,37.58140534
-75.70428138,37.58140534
-75.61428138,37.58140534
-75.60428138,37.58140534
-76.31428138,37.57140534
-76.30428138,37.57140534
-76.29428138,37.57140534
-76.28428138,37.57140534
-75.93428138,37.57140534
-75.92428138,37.57140534
-75.91428138,37.57140534
-75.90428138,37.57140534
-75.71428138,37.57140534
-75.70428138,37.57140534
-75.62428138,37.57140534
-75.61428138,37.57140534
-75.60428138,37.57140534
-76.30428138,37.56140534
-76.29428138,37.56140534
-76.28428138,37.56140534
-75.90428138,37.56140534
-75.89428138,37.56140534
-75.71428138,37.56140534
-75.63428138,37.56140534
-75.62428138,37.56140534
-75.60428138,37.56140534
-76.37428138,37.55140534
-76.36428138,37.55140534
-76.35428138,37.55140534
-76.34428138,37.55140534
-76.33428138,37.55140534
-76.32428138,37.55140534
-76.31428138,37.55140534
-76.30428138,37.55140534
-75.92428138,37.55140534
-75.91428138,37.55140534
-75.90428138,37.55140534
-75.72428138,37.55140534
-75.71428138,37.55140534
-75.63428138,37.55140534
-75.61428138,37.55140534
-75.60428138,37.55140534
-76.39428138,37.54140534
-76.38428138,37.54140534
-76.37428138,37.54140534
-75.93428138,37.54140534
-75.92428138,37.54140534
-75.73428138,37.54140534
-75.72428138,37.54140534
-75.64428138,37.54140534
-75.63428138,37.54140534
-75.62428138,37.54140534
-75.61428138,37.54140534
-76.79428138,37.53140534
-76.78428138,37.53140534
-76.77428138,37.53140534
-76.39428138,37.53140534
-76.38428138,37.53140534
-75.94428138,37.53140534
-75.93428138,37.53140534
-75.74428138,37.53140534
-75.73428138,37.53140534
-75.64428138,37.53140534
-75.63428138,37.53140534
-75.62428138,37.53140534
-76.79428138,37.52140534
-76.77428138,37.52140534
-76.76428138,37.52140534
-76.75428138,37.52140534
-76.38428138,37.52140534
-76.37428138,37.52140534
-76.36428138,37.52140534
-76.35428138,37.52140534
-76.34428138,37.52140534
-76.29428138,37.52140534
-76.28428138,37.52140534
-76.27428138,37.52140534
-75.95428138,37.52140534
-75.94428138,37.52140534
-75.75428138,37.52140534
-75.74428138,37.52140534
-75.65428138,37.52140534
-75.64428138,37.52140534
-75.63428138,37.52140534
-76.79428138,37.51140534
-76.75428138,37.51140534
-76.74428138,37.51140534
-76.34428138,37.51140534
-76.33428138,37.51140534
-76.29428138,37.51140534
-76.27428138,37.51140534
-76.26428138,37.51140534
-75.95428138,37.51140534
-75.76428138,37.51140534
-75.75428138,37.51140534
-75.66428138,37.51140534
-75.65428138,37.51140534
-75.64428138,37.51140534
-75.63428138,37.51140534
-76.79428138,37.50140534
-76.74428138,37.50140534
-76.73428138,37.50140534
-76.33428138,37.50140534
-76.32428138,37.50140534
-76.31428138,37.50140534
-76.30428138,37.50140534
-76.29428138,37.50140534
-76.26428138,37.50140534
-75.95428138,37.50140534
-75.76428138,37.50140534
-75.66428138,37.50140534
-75.65428138,37.50140534
-75.64428138,37.50140534
-76.79428138,37.49140534
-76.78428138,37.49140534
-76.77428138,37.49140534
-76.76428138,37.49140534
-76.73428138,37.49140534
-76.72428138,37.49140534
-76.30428138,37.49140534
-76.29428138,37.49140534
-76.26428138,37.49140534
-75.95428138,37.49140534
-75.94428138,37.49140534
-75.93428138,37.49140534
-75.92428138,37.49140534
-75.77428138,37.49140534
-75.76428138,37.49140534
-75.67428138,37.49140534
-75.66428138,37.49140534
-75.65428138,37.49140534
-76.76428138,37.48140534
-76.75428138,37.48140534
-76.72428138,37.48140534
-76.71428138,37.48140534
-76.27428138,37.48140534
-76.26428138,37.48140534
-75.93428138,37.48140534
-75.92428138,37.48140534
-75.78428138,37.48140534
-75.77428138,37.48140534
-75.67428138,37.48140534
-75.66428138,37.48140534
-75.65428138,37.48140534
-76.75428138,37.47140534
-76.71428138,37.47140534
-76.27428138,37.47140534
-75.95428138,37.47140534
-75.94428138,37.47140534
-75.93428138,37.47140534
-75.80428138,37.47140534
-75.79428138,37.47140534
-75.78428138,37.47140534
-76.75428138,37.46140534
-76.74428138,37.46140534
-76.71428138,37.46140534
-76.70428138,37.46140534
-76.27428138,37.46140534
-75.96428138,37.46140534
-75.95428138,37.46140534
-75.81428138,37.46140534
-75.80428138,37.46140534
-75.67428138,37.46140534
-75.66428138,37.46140534
-75.65428138,37.46140534
-76.74428138,37.45140534
-76.73428138,37.45140534
-76.70428138,37.45140534
-76.69428138,37.45140534
-76.27428138,37.45140534
-76.26428138,37.45140534
-76.25428138,37.45140534
-76.24428138,37.45140534
-75.96428138,37.45140534
-75.81428138,37.45140534
-75.68428138,37.45140534
-75.67428138,37.45140534
-75.66428138,37.45140534
-75.65428138,37.45140534
-76.73428138,37.44140534
-76.72428138,37.44140534
-76.69428138,37.44140534
-76.68428138,37.44140534
-76.41428138,37.44140534
-76.40428138,37.44140534
-76.24428138,37.44140534
-75.97428138,37.44140534
-75.96428138,37.44140534
-75.81428138,37.44140534
-75.68428138,37.44140534
-75.66428138,37.44140534
-76.72428138,37.43140534
-76.68428138,37.43140534
-76.67428138,37.43140534
-76.42428138,37.43140534
-76.41428138,37.43140534
-76.40428138,37.43140534
-76.39428138,37.43140534
-76.24428138,37.43140534
-75.97428138,37.43140534
-75.82428138,37.43140534
-75.81428138,37.43140534
-75.69428138,37.43140534
-75.68428138,37.43140534
-75.67428138,37.43140534
-75.66428138,37.43140534
-76.72428138,37.42140534
-76.71428138,37.42140534
-76.70428138,37.42140534
-76.67428138,37.42140534
-76.66428138,37.42140534
-76.65428138,37.42140534
-76.42428138,37.42140534
-76.39428138,37.42140534
-76.38428138,37.42140534
-76.24428138,37.42140534
-75.97428138,37.42140534
-75.96428138,37.42140534
-75.95428138,37.42140534
-75.82428138,37.42140534
-75.81428138,37.42140534
-75.69428138,37.42140534
-75.68428138,37.42140534
-75.67428138,37.42140534
-76.70428138,37.41140534
-76.69428138,37.41140534
-76.68428138,37.41140534
-76.65428138,37.41140534
-76.64428138,37.41140534
-76.42428138,37.41140534
-76.41428138,37.41140534
-76.40428138,37.41140534
-76.38428138,37.41140534
-76.24428138,37.41140534
-75.96428138,37.41140534
-75.95428138,37.41140534
-75.81428138,37.41140534
-75.80428138,37.41140534
-75.79428138,37.41140534
-75.70428138,37.41140534
-75.69428138,37.41140534
-75.68428138,37.41140534
-76.68428138,37.40140534
-76.67428138,37.40140534
-76.64428138,37.40140534
-76.63428138,37.40140534
-76.43428138,37.40140534
-76.42428138,37.40140534
-76.41428138,37.40140534
-76.40428138,37.40140534
-76.38428138,37.40140534
-76.37428138,37.40140534
-76.24428138,37.40140534
-75.96428138,37.40140534
-75.85428138,37.40140534
-75.84428138,37.40140534
-75.81428138,37.40140534
-75.80428138,37.40140534
-75.79428138,37.40140534
-75.71428138,37.40140534
-75.70428138,37.40140534
-75.69428138,37.40140534
-76.67428138,37.39140534
-76.63428138,37.39140534
-76.62428138,37.39140534
-76.44428138,37.39140534
-76.43428138,37.39140534
-76.41428138,37.39140534
-76.40428138,37.39140534
-76.37428138,37.39140534
-76.36428138,37.39140534
-76.24428138,37.39140534
-75.98428138,37.39140534
-75.97428138,37.39140534
-75.96428138,37.39140534
-75.86428138,37.39140534
-75.85428138,37.39140534
-75.84428138,37.39140534
-75.83428138,37.39140534
-75.82428138,37.39140534
-75.81428138,37.39140534
-75.71428138,37.39140534
-75.70428138,37.39140534
-75.69428138,37.39140534
-76.67428138,37.38140534
-76.66428138,37.38140534
-76.62428138,37.38140534
-76.61428138,37.38140534
-76.44428138,37.38140534
-76.36428138,37.38140534
-76.35428138,37.38140534
-76.34428138,37.38140534
-76.33428138,37.38140534
-76.32428138,37.38140534
-76.24428138,37.38140534
-75.99428138,37.38140534
-75.98428138,37.38140534
-75.87428138,37.38140534
-75.86428138,37.38140534
-75.72428138,37.38140534
-75.71428138,37.38140534
-75.70428138,37.38140534
-76.66428138,37.37140534
-76.65428138,37.37140534
-76.61428138,37.37140534
-76.44428138,37.37140534
-76.43428138,37.37140534
-76.32428138,37.37140534
-76.31428138,37.37140534
-76.24428138,37.37140534
-75.98428138,37.37140534
-75.87428138,37.37140534
-75.72428138,37.37140534
-75.71428138,37.37140534
-76.65428138,37.36140534
-76.61428138,37.36140534
-76.60428138,37.36140534
-76.43428138,37.36140534
-76.42428138,37.36140534
-76.41428138,37.36140534
-76.31428138,37.36140534
-76.25428138,37.36140534
-76.24428138,37.36140534
-75.99428138,37.36140534
-75.98428138,37.36140534
-75.88428138,37.36140534
-75.87428138,37.36140534
-77.25428138,37.35140534
-77.24428138,37.35140534
-76.65428138,37.35140534
-76.64428138,37.35140534
-76.60428138,37.35140534
-76.59428138,37.35140534
-76.41428138,37.35140534
-76.40428138,37.35140534
-76.31428138,37.35140534
-76.30428138,37.35140534
-76.25428138,37.35140534
-75.99428138,37.35140534
-75.89428138,37.35140534
-75.88428138,37.35140534
-77.26428138,37.34140534
-77.25428138,37.34140534
-77.24428138,37.34140534
-77.23428138,37.34140534
-76.64428138,37.34140534
-76.63428138,37.34140534
-76.59428138,37.34140534
-76.58428138,37.34140534
-76.41428138,37.34140534
-76.40428138,37.34140534
-76.30428138,37.34140534
-76.29428138,37.34140534
-76.25428138,37.34140534
-76.00428138,37.34140534
-75.99428138,37.34140534
-75.89428138,37.34140534
-77.27428138,37.33140534
-77.26428138,37.33140534
-77.23428138,37.33140534
-77.22428138,37.33140534
-77.21428138,37.33140534
-77.20428138,37.33140534
-77.19428138,37.33140534
-77.18428138,37.33140534
-77.17428138,37.33140534
-77.10428138,37.33140534
-77.09428138,37.33140534
-77.08428138,37.33140534
-76.63428138,37.33140534
-76.62428138,37.33140534
-76.58428138,37.33140534
-76.57428138,37.33140534
-76.43428138,37.33140534
-76.42428138,37.33140534
-76.41428138,37.33140534
-76.29428138,37.33140534
-76.28428138,37.33140534
-76.27428138,37.33140534
-76.26428138,37.33140534
-76.25428138,37.33140534
-76.00428138,37.33140534
-75.90428138,37.33140534
-75.89428138,37.33140534
-77.27428138,37.32140534
-77.17428138,37.32140534
-77.16428138,37.32140534
-77.15428138,37.32140534
-77.14428138,37.32140534
-77.13428138,37.32140534
-77.12428138,37.32140534
-77.11428138,37.32140534
-77.10428138,37.32140534
-77.08428138,37.32140534
-77.07428138,37.32140534
-77.01428138,37.32140534
-77.00428138,37.32140534
-76.99428138,37.32140534
-76.98428138,37.32140534
-76.86428138,37.32140534
-76.85428138,37.32140534
-76.62428138,37.32140534
-76.57428138,37.32140534
-76.56428138,37.32140534
-76.55428138,37.32140534
-76.43428138,37.32140534
-76.42428138,37.32140534
-76.41428138,37.32140534
-76.40428138,37.32140534
-76.39428138,37.32140534
-76.38428138,37.32140534
-76.28428138,37.32140534
-76.27428138,37.32140534
-76.01428138,37.32140534
-76.00428138,37.32140534
-75.99428138,37.32140534
-75.98428138,37.32140534
-75.90428138,37.32140534
-77.27428138,37.31140534
-77.26428138,37.31140534
-77.25428138,37.31140534
-77.24428138,37.31140534
-77.23428138,37.31140534
-77.14428138,37.31140534
-77.07428138,37.31140534
-77.06428138,37.31140534
-77.03428138,37.31140534
-77.02428138,37.31140534
-77.01428138,37.31140534
-76.98428138,37.31140534
-76.97428138,37.31140534
-76.87428138,37.31140534
-76.86428138,37.31140534
-76.85428138,37.31140534
-76.62428138,37.31140534
-76.61428138,37.31140534
-76.55428138,37.31140534
-76.38428138,37.31140534
-76.01428138,37.31140534
-75.99428138,37.31140534
-75.98428138,37.31140534
-75.90428138,37.31140534
-77.25428138,37.30140534
-77.24428138,37.30140534
-77.23428138,37.30140534
-77.22428138,37.30140534
-77.21428138,37.30140534
-77.20428138,37.30140534
-77.06428138,37.30140534
-77.04428138,37.30140534
-77.03428138,37.30140534
-76.97428138,37.30140534
-76.87428138,37.30140534
-76.85428138,37.30140534
-76.61428138,37.30140534
-76.60428138,37.30140534
-76.55428138,37.30140534
-76.54428138,37.30140534
-76.38428138,37.30140534
-76.37428138,37.30140534
-76.00428138,37.30140534
-75.99428138,37.30140534
-75.91428138,37.30140534
-75.90428138,37.30140534
-77.20428138,37.29140534
-77.19428138,37.29140534
-77.18428138,37.29140534
-77.17428138,37.29140534
-77.16428138,37.29140534
-77.15428138,37.29140534
-77.14428138,37.29140534
-77.13428138,37.29140534
-77.12428138,37.29140534
-77.11428138,37.29140534
-77.10428138,37.29140534
-77.09428138,37.29140534
-77.08428138,37.29140534
-77.06428138,37.29140534
-77.05428138,37.29140534
-77.04428138,37.29140534
-77.03428138,37.29140534
-77.02428138,37.29140534
-77.01428138,37.29140534
-77.00428138,37.29140534
-76.99428138,37.29140534
-76.97428138,37.29140534
-76.96428138,37.29140534
-76.87428138,37.29140534
-76.85428138,37.29140534
-76.60428138,37.29140534
-76.59428138,37.29140534
-76.54428138,37.29140534
-76.53428138,37.29140534
-76.37428138,37.29140534
-76.01428138,37.29140534
-76.00428138,37.29140534
-75.91428138,37.29140534
-75.88428138,37.29140534
-75.87428138,37.29140534
-75.86428138,37.29140534
-77.08428138,37.28140534
-77.07428138,37.28140534
-77.04428138,37.28140534
-77.03428138,37.28140534
-76.99428138,37.28140534
-76.96428138,37.28140534
-76.95428138,37.28140534
-76.87428138,37.28140534
-76.85428138,37.28140534
-76.59428138,37.28140534
-76.58428138,37.28140534
-76.57428138,37.28140534
-76.53428138,37.28140534
-76.52428138,37.28140534
-76.51428138,37.28140534
-76.37428138,37.28140534
-76.01428138,37.28140534
-75.91428138,37.28140534
-75.89428138,37.28140534
-75.88428138,37.28140534
-75.86428138,37.28140534
-75.85428138,37.28140534
-77.07428138,37.27140534
-77.06428138,37.27140534
-77.05428138,37.27140534
-77.04428138,37.27140534
-76.99428138,37.27140534
-76.98428138,37.27140534
-76.95428138,37.27140534
-76.88428138,37.27140534
-76.87428138,37.27140534
-76.85428138,37.27140534
-76.57428138,37.27140534
-76.56428138,37.27140534
-76.55428138,37.27140534
-76.51428138,37.27140534
-76.50428138,37.27140534
-76.42428138,37.27140534
-76.41428138,37.27140534
-76.40428138,37.27140534
-76.39428138,37.27140534
-76.38428138,37.27140534
-76.37428138,37.27140534
-76.01428138,37.27140534
