X,Y
-76.22768811204,36.1067815722137
-76.225446199432,36.1066496950015
-76.223204286824,36.1065178177892
-76.2209623742161,36.106385940577
-76.2187204616081,36.1062540633647
-76.2164785490001,36.1061221861525
-76.2142366363921,36.1059903089403
-76.2119947237841,36.105858431728
-76.2097528111761,36.1057265545158
-76.2075108985682,36.1055946773036
-76.2052689859602,36.1054628000913
-76.2030270733522,36.1053309228791
-76.2007851607442,36.1051990456669
-76.1985432481362,36.1050671684546
-76.1978700649697,36.1056397543986
-76.1994580768936,36.1072277663225
-76.2010460888175,36.1088157782465
-76.2026341007414,36.1104037901704
-76.2044231590443,36.11175652086
-76.2062394088376,36.1130774298006
-76.2080556586309,36.1143983387412
-76.2098719084242,36.1157192476817
-76.2116881582175,36.1170401566223
-76.2135044080108,36.1183610655629
-76.2153206578041,36.1196819745035
-76.2171369075974,36.121002883444
-76.2189531573907,36.1223237923846
-76.220769407184,36.1236447013252
-76.2225856569772,36.1249656102658
-76.224177999462,36.1265235514477
-76.2256001172926,36.1282616954628
-76.2270222351231,36.1299998394779
-76.2284443529536,36.1317379834929
-76.2298664707841,36.133476127508
-76.2312885886146,36.1352142715231
-76.2327107064451,36.1369524155381
-76.2341328242756,36.1386905595532
-76.2355549421061,36.1404287035682
-76.2369770599366,36.1421668475833
-76.2383991777671,36.1439049915984
-76.2398212955976,36.1456431356134
-76.2413673342699,36.147269132808
-76.2429553461938,36.1488571447319
-76.2445433581178,36.1504451566558
-76.2461313700417,36.1520331685797
-76.2477193819656,36.1536211805036
-76.2493073938895,36.1552091924275
-76.2508954058134,36.1567972043514
-76.2524834177373,36.1583852162753
-76.2540714296612,36.1599732281992
-76.2556594415851,36.1615612401231
-76.257247453509,36.163149252047
-76.2588354654329,36.1647372639709
-76.2604234773568,36.1663252758948
-76.2623963931958,36.1673447720492
-76.2644605980745,36.1682294312829
-76.2665248029531,36.1691140905167
-76.2685890078318,36.1699987497504
-76.2706532127105,36.1708834089841
-76.2727174175892,36.1717680682178
-76.2746114129566,36.1729261810777
-76.2763165423231,36.1743877205347
-76.2780216716896,36.1758492599917
-76.2797268010561,36.1773107994487
-76.2814319304226,36.1787723389057
-76.2831370597891,36.1802338783628
-76.2848421891557,36.1816954178198
-76.2865473185222,36.1831569572768
-76.2871343188986,36.1852322890494
-76.2874519212834,36.1874555057429
-76.2877695236682,36.1896787224364
-76.288087126053,36.1919019391298
-76.2884047284377,36.1941251558233
-76.2887223308225,36.1963483725168
-76.289181358745,36.1985463658296
-76.2896519166581,36.2007423027575
-76.2901224745712,36.2029382396854
-76.2905930324844,36.2051341766133
-76.2910635903975,36.2073301135412
-76.2915341483106,36.2095260504691
-76.2920047062237,36.211721987397
-76.2924752641369,36.213917924325
-76.29294582205,36.2161138612529
-76.2934163799631,36.2183097981808
-76.2938869378762,36.2205057351087
-76.2943147649755,36.2226586162782
-76.29212245579,36.2221714364592
-76.2899301466044,36.2216842566402
-76.2877378374189,36.2211970768212
-76.2855455282334,36.2207098970022
-76.2833532190479,36.2202227171832
-76.2811609098624,36.2197355373642
-76.2789686006769,36.2192483575452
-76.2767762914913,36.2187611777262
-76.2745839823058,36.2182739979072
-76.2723916731203,36.2177868180882
-76.2701993639348,36.2172996382692
-76.2680070547493,36.2168124584502
-76.2658147455638,36.2163252786312
-76.2636224363783,36.2158380988122
-76.2614301271927,36.2153509189932
-76.2597281967348,36.2140413565887
-76.2582573615908,36.2123442391148
-76.2567865264467,36.210647121641
-76.2553156913027,36.2089500041671
-76.2538448561587,36.2072528866933
-76.2523740210147,36.2055557692194
-76.2509031858707,36.2038586517455
-76.2494323507267,36.2021615342717
-76.2479615155827,36.2004644167978
-76.2464906804387,36.198767299324
-76.2450198452946,36.1970701818501
-76.2435490101506,36.1953730643762
-76.2420781750066,36.1936759469024
-76.2406073398626,36.1919788294285
-76.2391365047186,36.1902817119547
-76.2376656695746,36.1885845944808
-76.2362158438354,36.1868705293122
-76.2348683710354,36.1850738989122
-76.2335208982354,36.1832772685122
-76.2321734254354,36.1814806381122
-76.2308259526354,36.1796840077122
-76.2294784798354,36.1778873773122
-76.2281310070354,36.1760907469122
-76.2267835342354,36.1742941165122
-76.2254360614354,36.1724974861122
-76.2235513026841,36.1713251681161
-76.2215739512535,36.1702604404227
-76.219596599823,36.1691957127293
-76.2176192483924,36.1681309850359
-76.2156418969619,36.1670662573426
-76.2136645455313,36.1660015296492
-76.2116871941008,36.1649368019558
-76.2097098426702,36.1638720742624
-76.2077324912397,36.1628073465691
-76.2057551398091,36.1617426188757
-76.2037777883786,36.1606778911823
-76.201800436948,36.1596131634889
-76.1998736171217,36.1584627117187
-76.1979845085959,36.1572482848092
-76.19609540007,36.1560338578997
-76.1942062915442,36.1548194309902
-76.1923171830183,36.1536050040808
-76.1904280744924,36.1523905771713
-76.1885389659666,36.1511761502618
-76.1866498574407,36.1499617233523
-76.1847607489149,36.1487472964428
-76.182871640389,36.1475328695334
-76.1809825318632,36.1463184426239
-76.1790934233373,36.1451040157144
-76.1772043148114,36.1438895888049
-76.1753152062856,36.1426751618954
-76.1732982977409,36.1417014271219
-76.1712340928622,36.1408167678882
-76.1691698879836,36.1399321086545
-76.1671056831049,36.1390474494208
-76.1650414782262,36.1381627901871
-76.1629772733476,36.1372781309533
-76.1608490257635,36.1366260309289
-76.1586229380388,36.1363292192323
-76.1563968503142,36.1360324075357
-76.1541707625896,36.1357355958391
-76.151944674865,36.1354387841425
-76.1497185871404,36.1351419724459
-76.1474924994157,36.1348451607492
-76.1452664116911,36.1345483490526
-76.1430403239665,36.134251537356
-76.1408142362419,36.1339547256594
-76.1385881485173,36.1336579139628
-76.1363620607927,36.1333611022662
-76.134135973068,36.1330642905695
-76.1321333960116,36.1339093467652
-76.130183505982,36.1350235696393
-76.1282336159523,36.1361377925134
-76.1262837259226,36.1372520153875
-76.124333835893,36.1383662382616
-76.1223839458633,36.1394804611357
-76.1204340558337,36.1405946840098
-76.118484165804,36.1417089068839
-76.1165342757743,36.142823129758
-76.1145843857446,36.1439373526321
-76.112634495715,36.1450515755061
-76.1106846056853,36.1461657983802
-76.1087347156557,36.1472800212543
-76.1067343844295,36.1482911100728
-76.1046577534521,36.1491461934164
-76.1025811224747,36.15000127676
-76.1005044914973,36.1508563601037
-76.0984278605199,36.1517114434473
-76.0963512295425,36.152566526791
-76.0942745985651,36.1534216101346
-76.0921979675876,36.1542766934782
-76.0901213366102,36.1551317768219
-76.0880447056328,36.1559868601655
-76.0859680746554,36.1568419435092
-76.083891443678,36.1576970268528
-76.0818148127005,36.1585521101965
-76.0797381817231,36.1594071935401
-76.0776615507457,36.1602622768837
-76.0757546781956,36.1612601801905
-76.0752674983765,36.163452489376
-76.0747803185575,36.1656447985615
-76.0742931387385,36.167837107747
-76.0738059589195,36.1700294169326
-76.0733187791005,36.1722217261181
-76.0728315992815,36.1744140353036
-76.0723444194625,36.1766063444891
-76.0725777370138,36.1786817330472
-76.0737331854074,36.1806074803699
-76.074888633801,36.1825332276925
-76.0760440821946,36.1844589750152
-76.0771995305881,36.1863847223378
-76.0783549789817,36.1883104696605
-76.0795104273753,36.1902362169831
-76.0806658757689,36.1921619643058
-76.0818213241625,36.1940877116284
-76.0829767725561,36.1960134589511
-76.0841322209497,36.1979392062737
-76.0852876693433,36.1998649535964
-76.0864431177369,36.201790700919
-76.0875985661305,36.2037164482417
-76.088754014524,36.2056421955643
-76.0901899297707,36.2073646271354
-76.0916607649147,36.2090617446092
-76.0931316000587,36.2107588620831
-76.0946024352027,36.2124559795569
-76.0960732703467,36.2141530970308
-76.0975441054908,36.2158502145047
-76.0990149406348,36.2175473319785
-76.1004857757788,36.2192444494524
-76.1019566109228,36.2209415669262
-76.1034274460668,36.2226386844001
-76.1048982812108,36.224335801874
-76.1063691163548,36.2260329193478
-76.1078399514988,36.2277300368217
-76.1093107866429,36.2294271542955
-76.1107816217869,36.2311242717694
-76.1122524569309,36.2328213892433
-76.113927622199,36.2342553262763
-76.1159363160514,36.2352596732025
-76.1179450099038,36.2362640201287
-76.1199537037563,36.2372683670549
-76.1219623976087,36.2382727139811
-76.1239710914611,36.2392770609073
-76.1259797853135,36.2402814078336
-76.127988479166,36.2412857547598
-76.1299971730184,36.242290101686
-76.1320058668708,36.2432944486122
-76.1340145607232,36.2442987955384
-76.1360232545756,36.2453031424646
-76.1380319484281,36.2463074893908
-76.1400406422805,36.247311836317
-76.1420493361329,36.2483161832432
-76.1440580299853,36.2493205301695
-76.1460667238377,36.2503248770957
-76.1480754176902,36.2513292240219
-76.1500841115426,36.2523335709481
-76.1508364380255,36.2542801934014
-76.151238176796,36.2564897566391
-76.1516399155665,36.2586993198767
-76.152041654337,36.2609088831144
-76.1524433931074,36.2631184463521
-76.1528451318779,36.2653280095897
-76.1532468706484,36.2675375728274
-76.1536486094189,36.2697471360651
-76.1540503481894,36.2719566993027
-76.155254723596,36.2735266004819
-76.1573189284747,36.2744112597156
-76.1593831333534,36.2752959189493
-76.1614473382321,36.276180578183
-76.1635115431107,36.2770652374167
-76.1655757479894,36.2779498966504
-76.1676399528681,36.2788345558842
-76.1697041577468,36.2797192151179
-76.1717683626254,36.2806038743516
-76.1738325675041,36.2814885335853
-76.1758967723828,36.282373192819
-76.1779609772615,36.2832578520527
-76.1800251821401,36.2841425112865
-76.1820893870188,36.2850271705202
-76.1841535918975,36.2859118297539
-76.1862177967762,36.2867964889876
-76.1882820016548,36.2876811482213
-76.1903462065335,36.2885658074551
-76.1924104114122,36.2894504666888
-76.1944746162909,36.2903351259225
-76.1965388211695,36.2912197851562
-76.1986030260482,36.2921044443899
-76.2006672309269,36.2929891036236
-76.2027314358055,36.2938737628574
-76.2047956406842,36.2947584220911
-76.2066176097532,36.2958361313922
-76.2070193485237,36.2980456946298
-76.2074210872942,36.3002552578675
-76.2078228260646,36.3024648211052
-76.2082245648351,36.3046743843428
-76.2086263036056,36.3068839475805
-76.2090280423761,36.3090935108181
-76.2094297811466,36.3113030740558
-76.2098315199171,36.3135126372935
-76.2102332586875,36.3157222005311
-76.2083946103341,36.3161288444298
-76.2061502532282,36.3162090000407
-76.2039058961223,36.3162891556516
-76.2016615390163,36.3163693112626
-76.1994171819104,36.3164494668735
-76.1971728248044,36.3165296224844
-76.1949284676985,36.3166097780953
-76.1926841105926,36.3166899337063
-76.1904397534866,36.3167700893172
-76.1881953963807,36.3168502449281
-76.1859510392747,36.3169304005391
-76.1837066821688,36.31701055615
-76.1814623250629,36.3170907117609
-76.1792179679569,36.3171708673718
-76.176973610851,36.3172510229828
-76.174729253745,36.3173311785937
-76.1724848966391,36.3174113342046
-76.1702405395332,36.3174914898155
-76.1679961824272,36.3175716454265
-76.1657518253213,36.3176518010374
-76.1635074682153,36.3177319566483
-76.1612631111094,36.3178121122592
-76.1590187540035,36.3178922678702
-76.1571310341639,36.3170659938678
-76.15554302224,36.3154779819439
-76.1539550103161,36.31388997002
-76.1523669983922,36.3123019580961
-76.1507789864683,36.3107139461722
-76.1491909745444,36.3091259342483
-76.1476029626205,36.3075379223244
-76.1460149506966,36.3059499104005
-76.1444269387727,36.3043618984766
-76.1428389268488,36.3027738865527
-76.1412509149248,36.3011858746288
-76.1396629030009,36.2995978627049
-76.138074891077,36.298009850781
-76.1364868791531,36.2964218388571
-76.1348988672292,36.2948338269331
-76.1333108553053,36.2932458150092
-76.1317228433814,36.2916578030853
-76.1301348314575,36.2900697911614
-76.1285468195336,36.2884817792375
-76.1269588076097,36.2868937673136
-76.1253707956858,36.2853057553897
-76.1237827837619,36.2837177434658
-76.1223084206236,36.2820478181318
-76.1213040736973,36.2800391242794
-76.1202997267711,36.278030430427
-76.1192953798449,36.2760217365745
-76.1182910329187,36.2740130427221
-76.1172866859925,36.2720043488697
-76.1162823390663,36.2699956550173
-76.1152779921401,36.2679869611649
-76.1142736452139,36.2659782673124
-76.1132692982877,36.26396957346
-76.1122649513615,36.2619608796076
-76.1112245713968,36.2599882187936
-76.1092158775444,36.2589838718674
-76.107207183692,36.2579795249412
-76.1051984898395,36.256975178015
-76.1031897959871,36.2559708310888
-76.1011811021347,36.2549664841626
-76.0991724082823,36.2539621372364
-76.0971637144299,36.2529577903101
-76.0952230441981,36.2518333007195
-76.0933283593529,36.2506275921817
-76.0914336745077,36.2494218836438
-76.0895389896625,36.2482161751059
-76.0876443048173,36.2470104665681
-76.0857496199721,36.2458047580302
-76.0838549351269,36.2445990494924
-76.0819602502817,36.2433933409545
-76.0800655654364,36.2421876324166
-76.0781708805912,36.2409819238788
-76.076276195746,36.2397762153409
-76.0743903254652,36.2385568017293
-76.072507358853,36.2373328734314
-76.0706243922409,36.2361089451335
-76.0687414256287,36.2348850168356
-76.0668584590165,36.2336610885377
-76.0649754924044,36.2324371602398
-76.0630925257922,36.2312132319419
-76.0612095591801,36.2299893036439
-76.0593265925679,36.228765375346
-76.0574436259557,36.2275414470481
-76.0555606593436,36.2263175187502
-76.0536776927314,36.2250935904523
-76.0517947261192,36.2238696621544
-76.0499117595071,36.2226457338565
-76.0480287928949,36.2214218055586
-76.0461458262827,36.2201978772607
-76.0442628596706,36.2189739489628
-76.0423798930584,36.2177500206649
-76.0404969264463,36.216526092367
-76.0386139598341,36.2153021640691
-76.0371372094583,36.2136208505267
-76.0356994910158,36.2118955883957
-76.0342617725732,36.2101703262646
-76.0328240541307,36.2084450641335
-76.0313863356881,36.2067198020025
-76.0299486172456,36.2049945398714
-76.0284483298201,36.2033264166514
-76.0268603178962,36.2017384047275
-76.0252723059723,36.2001503928036
-76.0236842940484,36.1985623808797
-76.0220962821245,36.1969743689558
-76.0201780589178,36.1958671545222
-76.0181258319076,36.1949550536288
-76.0160736048975,36.1940429527354
-76.0140213778873,36.193130851842
-76.0119691508772,36.1922187509486
-76.009916923867,36.1913066500552
-76.0078646968569,36.1903945491618
-76.0058124698467,36.1894824482684
-76.0037494281596,36.1885954694221
-76.0016763930826,36.1877317048068
-75.9996033580057,36.1868679401914
-75.9975303229288,36.186004175576
-75.9954572878519,36.1851404109606
-75.9933842527749,36.1842766463452
-75.991311217698,36.1834128817298
-75.9892381826211,36.1825491171145
-75.9871651475442,36.1816853524991
-75.9850921124672,36.1808215878837
-75.9830190773903,36.1799578232683
-75.9808335798078,36.1795295450565
-75.9786015276431,36.1792815392604
-75.9763694754783,36.1790335334643
-75.9741374233136,36.1787855276682
-75.9719053711489,36.1785375218722
-75.9696733189842,36.1782895160761
-75.9674412668194,36.17804151028
-75.965210766104,36.1777812837917
-75.9629875494105,36.1774636814069
-75.960764332717,36.1771460790221
-75.9585411160236,36.1768284766373
-75.9563178993301,36.1765108742526
-75.9540946826366,36.1761932718678
-75.9518714659431,36.175875669483
-75.9496482492497,36.1755580670982
-75.9474250325562,36.1752404647134
-75.9452018158627,36.1749228623286
-75.9429785991693,36.1746052599439
-75.9407553824758,36.1742876575591
-75.9385228405714,36.1741012708495
-75.9362770525714,36.1741012708495
-75.9340312645714,36.1741012708495
-75.9317854765714,36.1741012708495
-75.9295396885714,36.1741012708495
-75.9272939005714,36.1741012708495
-75.9250481125714,36.1741012708495
-75.9228023245714,36.1741012708495
-75.9205565365714,36.1741012708495
-75.9190914389778,36.1746639606579
-75.9198016195,36.1767945022245
-75.9205118000222,36.178925043791
-75.9216513600701,36.1808244261214
-75.9230388562975,36.182590330411
-75.924426352525,36.1843562347005
-75.9258138487525,36.18612213899
-75.9272013449799,36.1878880432795
-75.9285888412074,36.189653947569
-75.9299763374349,36.1914198518585
-75.9313638336623,36.193185756148
-75.9327513298898,36.1949516604375
-75.9341388261173,36.196717564727
-75.9355263223448,36.1984834690165
-75.9369138185722,36.200249373306
-75.9383013147997,36.2020152775955
-75.9396888110272,36.203781181885
-75.9410763072546,36.2055470861745
-75.9416233078187,36.207683864511
-75.9419925130916,36.2098990961485
-75.9423617183646,36.2121143277859
-75.9427309236375,36.2143295594233
-75.9431001289104,36.2165447910607
-75.9434693341833,36.2187600226981
-75.9438385394562,36.2209752543355
-75.9442077447291,36.2231904859729
-75.944576950002,36.2254057176104
-75.9449461552749,36.2276209492478
-75.9454720934355,36.2298018392852
-75.946062999348,36.2319684942978
-75.9466539052606,36.2341351493103
-75.9472448111731,36.2363018043229
-75.9478357170856,36.2384684593355
-75.9484266229981,36.240635114348
-75.9490175289106,36.2428017693606
-75.9496084348232,36.2449684243732
-75.9501993407357,36.2471350793857
-75.9507670360748,36.2493074749795
-75.9512542158938,36.251499784165
-75.9517413957128,36.2536920933506
-75.9522285755318,36.2558844025361
-75.9527157553508,36.2580767117216
-75.9532029351698,36.2602690209071
-75.9536901149888,36.2624613300926
-75.9541772948078,36.2646536392782
-75.9550859221656,36.2666661037994
-75.9563316612099,36.2685347123658
-75.9575774002542,36.2704033209322
-75.9588231392984,36.2722719294986
-75.9600688783427,36.274140538065
-75.961314617387,36.2760091466315
-75.9625603564313,36.2778777551979
-75.9638060954755,36.2797463637643
-75.9650518345198,36.2816149723307
-75.9666055472406,36.2831922419675
-75.9684021776406,36.2845397147675
-75.9701988080406,36.2858871875675
-75.9719954384406,36.2872346603675
-75.9737920688406,36.2885821331675
-75.9755886992406,36.2899296059675
-75.9773853296406,36.2912770787675
-75.9791819600406,36.2926245515675
-75.9809785904406,36.2939720243675
-75.9827752208406,36.2953194971675
-75.9845718512406,36.2966669699675
-75.9863684816406,36.2980144427675
-75.9880748441522,36.2994269769803
-75.9887850246744,36.3015575185469
-75.9894952051966,36.3036880601135
-75.9902053857188,36.30581860168
-75.9909155662409,36.3079491432466
-75.9916257467631,36.3100796848131
-75.9900989511648,36.3112836405319
-75.9880902573124,36.3122879874581
-75.98608156346,36.3132923343843
-75.9840728696075,36.3142966813105
-75.9820641757551,36.3153010282367
-75.9800554819027,36.3163053751629
-75.9780467880503,36.3173097220891
-75.9760380941979,36.3183140690154
-75.9740294003454,36.3193184159416
-75.9721404451188,36.3190796323214
-75.9703603796756,36.3177103512112
-75.9685803142323,36.316341070101
-75.9668002487891,36.3149717889908
-75.9650201833458,36.3136025078807
-75.9632401179026,36.3122332267705
-75.9614600524593,36.3108639456603
-75.9596799870161,36.3094946645501
-75.9578999215729,36.3081253834399
-75.9561198561296,36.3067561023297
-75.9543397906864,36.3053868212195
-75.9525597252431,36.3040175401093
-75.9507796597999,36.3026482589992
-75.9489995943566,36.301278977889
-75.9472988834667,36.2998130107481
-75.9456087557567,36.2983341490018
-75.9439186280466,36.2968552872555
-75.9422285003366,36.2953764255092
-75.9405383726265,36.2938975637629
-75.9388482449165,36.2924187020166
-75.9371581172064,36.2909398402703
-75.9354679894964,36.289460978524
-75.9338393732457,36.2879510601159
-75.9336528707036,36.2857130296106
-75.9334663681615,36.2834749991053
-75.9332798656194,36.2812369686
-75.9330933630773,36.2789989380947
-75.9329068605352,36.2767609075893
-75.9327203579931,36.274522877084
-75.932533855451,36.2722848465787
-75.9323473529089,36.2700468160734
-75.9321608503667,36.2678087855681
-75.9319791119448,36.2655705569012
-75.9319791119448,36.2633247689012
-75.9319791119448,36.2610789809012
-75.9319791119448,36.2588331929012
-75.9319791119448,36.2565874049012
-75.9314442702519,36.2544165241249
-75.9308273048395,36.2522571451816
-75.9302103394271,36.2500977662382
-75.9295933740147,36.2479383872949
-75.9289764086023,36.2457790083516
-75.92835944319,36.2436196294083
-75.9269541824342,36.241924086085
-75.9253661705103,36.2403360741611
-75.9237781585864,36.2387480622372
-75.9221901466625,36.2371600503133
-75.9206021347386,36.2355720383893
-75.9190141228147,36.2339840264654
-75.9174261108908,36.2323960145415
-75.9158380989669,36.2308080026176
-75.9142500870429,36.2292199906937
-75.9125878527947,36.227716056499
-75.9108151350572,36.2263372760365
-75.9090424173196,36.2249584955739
-75.9072696995821,36.2235797151114
-75.9054969818445,36.2222009346488
-75.9037242641069,36.2208221541863
-75.9019515463694,36.2194433737237
-75.9001788286318,36.2180645932612
-75.8984061108943,36.2166858127987
-75.8966333931567,36.2153070323361
-75.8951465397764,36.2136284510022
-75.8936850003194,36.2119233216357
-75.8922234608624,36.2102181922692
-75.8907619214053,36.2085130629027
-75.8893003819483,36.2068079335361
-75.8878388424913,36.2051028041696
-75.8863773030343,36.2033976748031
-75.8848840856459,36.2017218801875
-75.883296073722,36.2001338682636
-75.881708061798,36.1985458563397
-75.8801200498741,36.1969578444158
-75.8785320379502,36.1953698324919
-75.8774228772944,36.1934858742088
-75.8767126967722,36.1913553326423
-75.87600251625,36.1892247910757
-75.8752923357278,36.1870942495091
-75.8745821552056,36.1849637079426
-75.8738719746834,36.182833166376
-75.8731617941612,36.1807026248094
-75.872451613639,36.1785720832429
-75.8717414331169,36.1764415416763
-75.8710312525947,36.1743110001098
-75.8703172571328,36.172181886971
-75.8694534925174,36.1701088518941
-75.868589727902,36.1680358168172
-75.8677259632866,36.1659627817402
-75.8668621986713,36.1638897466633
-75.8659984340559,36.1618167115864
-75.8651346694405,36.1597436765095
-75.8642709048251,36.1576706414325
-75.8634071402097,36.1555976063556
-75.8625433755943,36.1535245712787
-75.8616796109789,36.1514515362018
-75.8609057360926,36.1493510792823
-75.8604653008297,36.1471489029678
-75.8600248655668,36.1449467266533
-75.8595844303039,36.1427445503388
-75.859143995041,36.1405423740243
-75.858950211923,36.1383053715045
-75.8587637093809,36.1360673409992
-75.8585772068388,36.1338293104939
-75.8583907042967,36.1315912799885
-75.8582042017546,36.1293532494832
-75.8580176992125,36.1271152189779
-75.8578311966704,36.1248771884726
-75.8576446941282,36.1226391579673
-75.8574581915861,36.120401127462
-75.857271689044,36.1181630969566
-75.8560725940289,36.1162782207034
-75.8548268549846,36.114409612137
-75.8535811159403,36.1125410035706
-75.8523353768961,36.1106723950041
-75.8510896378518,36.1088037864377
-75.8498438988075,36.1069351778713
-75.8485981597632,36.1050665693049
-75.8473524207189,36.1031979607384
-75.8461066816747,36.101329352172
-75.8442289859832,36.1001115604915
-75.8423245615681,36.098921295232
-75.8404201371529,36.0977310299726
-75.8385157127378,36.0965407647131
-75.8366112883226,36.0953504994536
-75.8347068639075,36.0941602341942
-75.8328024394923,36.0929699689347
-75.8308724889155,36.091833900009
-75.828741947349,36.0911237194868
-75.8266114057824,36.0904135389646
-75.8245396832262,36.0895613567899
-75.8225309893738,36.0885570098637
-75.8205222955214,36.0875526629375
-75.8185136016689,36.0865483160113
-75.8165049078165,36.0855439690851
-75.8144962139641,36.0845396221588
-75.8128675247256,36.0830080469942
-75.8108012692271,36.0825746171941
-75.8085554812271,36.0825746171941
-75.8063096932271,36.0825746171941
-75.8040639052271,36.0825746171941
-75.8018181172271,36.0825746171941
-75.8008678554154,36.0841896409347
-75.8003806755964,36.0863819501202
-75.7998934957774,36.0885742593057
-75.7994063159584,36.0907665684912
-75.7989191361394,36.0929588776768
-75.7984319563204,36.0951511868623
-75.7979447765014,36.0973434960478
-75.7974221714806,36.0995232278475
-75.7964178245544,36.1015319216999
-75.7954134776282,36.1035406155524
-75.794409130702,36.1055493094048
-75.7940461792384,36.1075846818313
-75.7948802439626,36.109669843642
-75.7957143086869,36.1117550054526
-75.7965483734112,36.1138401672633
-75.7973824381354,36.115925329074
-75.7982165028597,36.1180104908847
-75.799050567584,36.1200956526953
-75.7998846323082,36.122180814506
-75.8007186970325,36.1242659763167
-75.8015527617568,36.1263511381273
-75.802386826481,36.128436299938
-75.8032208912053,36.1305214617487
-75.8040549559296,36.1326066235593
-75.8048890206538,36.13469178537
-75.8057230853781,36.1367769471807
-75.8065571501024,36.1388621089913
-75.8073912148267,36.140947270802
-75.8082252795509,36.1430324326127
-75.8088240445499,36.1451789573751
-75.8091145129374,36.1474058816794
-75.8094049813249,36.1496328059836
-75.8096954497124,36.1518597302878
-75.8099859180999,36.1540866545921
-75.8102763864874,36.1563135788963
-75.8105668548749,36.1585405032005
-75.8108573232624,36.1607674275048
-75.8111477916499,36.162994351809
-75.8114382600374,36.1652212761133
-75.811728728425,36.1674482004175
-75.8120191968125,36.1696751247217
-75.8123096652,36.171902049026
-75.8126001335875,36.1741289733302
-75.812890601975,36.1763558976344
-75.8131810703625,36.1785828219387
-75.81347153875,36.1808097462429
-75.8137620071375,36.1830366705472
-75.814052475525,36.1852635948514
-75.8145259067239,36.1874004279933
-75.8161139186478,36.1889884399173
-75.8177019305717,36.1905764518412
-75.8192899424956,36.1921644637651
-75.8208779544195,36.193752475689
-75.8224659663434,36.1953404876129
-75.8240539782673,36.1969284995368
-75.8256169173992,36.1985375470561
-75.8269047922506,36.2003773682724
-75.8281926671021,36.2022171894887
-75.8294805419535,36.204057010705
-75.8307684168049,36.2058968319213
-75.8320562916563,36.2077366531377
-75.8333441665078,36.209576474354
-75.8346320413592,36.2114162955703
-75.8359199162106,36.2132561167866
-75.837207791062,36.2150959380029
-75.8384956659135,36.2169357592192
-75.839568455471,36.2189075514767
-75.8406252968828,36.2208891291237
-75.8416821382945,36.2228707067708
-75.8427389797063,36.2248522844178
-75.8437958211181,36.2268338620649
-75.8448526625298,36.228815439712
-75.8459095039416,36.230797017359
-75.8469663453534,36.2327785950061
-75.8480231867651,36.2347601726531
-75.8490800281769,36.2367417503002
-75.8501368695887,36.2387233279473
-75.8511937110004,36.2407049055943
-75.8522505524122,36.2426864832414
-75.853307393824,36.2446680608884
-75.8544820707122,36.2465808587117
-75.8556877792501,36.2484755435569
-75.8568934877879,36.2503702284021
-75.8580991963258,36.2522649132473
-75.8593049048636,36.2541595980925
-75.8605106134015,36.2560542829377
-75.8617163219394,36.2579489677829
-75.8629220304772,36.2598436526281
-75.8641277390151,36.2617383374733
-75.865333447553,36.2636330223186
-75.8665391560908,36.2655277071638
-75.8672755470407,36.2676457733397
-75.8679857275629,36.2697763149063
-75.8686959080851,36.2719068564729
-75.8694060886073,36.2740373980394
-75.8701162691295,36.276167939606
-75.8708264496516,36.2782984811725
-75.8715366301738,36.2804290227391
-75.8723016339311,36.2825234140751
-75.8739801568101,36.284015434412
-75.8756586796891,36.2855074547488
-75.8773372025681,36.2869994750857
-75.879015725447,36.2884914954226
-75.880694248326,36.2899835157595
-75.882372771205,36.2914755360964
-75.884051294084,36.2929675564332
-75.885729816963,36.2944595767701
-75.887408339842,36.295951597107
-75.8890532528753,36.297467585063
-75.8899170174907,36.2995406201399
-75.8907807821061,36.3016136552168
-75.8916445467215,36.3036866902937
-75.8925083113369,36.3057597253707
-75.8933720759523,36.3078327604476
-75.8942358405677,36.3099057955245
-75.895099605183,36.3119788306014
-75.8959633697984,36.3140518656784
-75.8968271344138,36.3161249007553
-75.8976908990292,36.3181979358322
-75.8985546636446,36.3202709709091
-75.89941842826,36.322344005986
-75.9002821928754,36.324417041063
-75.9011459574907,36.3264900761399
-75.9020097221061,36.3285631112168
-75.9028734867215,36.3306361462937
-75.9037372513369,36.3327091813707
-75.9046010159523,36.3347822164476
-75.9054647805677,36.3368552515245
-75.906328545183,36.3389282866014
-75.9071923097984,36.3410013216783
-75.9079921446741,36.3430982939667
-75.9087023251963,36.3452288355333
-75.9094125057185,36.3473593770998
-75.9102434169832,36.3494447134564
-75.9111071815986,36.3515177485333
-75.911970946214,36.3535907836102
-75.9128347108293,36.3556638186871
-75.9136984754447,36.357736853764
-75.9145622400601,36.359809888841
-75.9154260046755,36.3618829239179
-75.9162897692909,36.3639559589948
-75.9171535339063,36.3660289940717
-75.9180172985217,36.3681020291487
-75.918881063137,36.3701750642256
-75.9179260542214,36.3721854573705
-75.9169217072952,36.374194151223
-75.915917360369,36.3762028450754
-75.9149130134428,36.3782115389278
-75.9139086665166,36.3802202327802
-75.9129043195904,36.3822289266326
-75.9118999726641,36.3842376204851
-75.9108956257379,36.3862463143375
-75.9098912788117,36.3882550081899
-75.9102419106219,36.3902637020423
-75.9112462575481,36.3922723958948
-75.9122506044743,36.3942810897472
